"Date","HourPST","Min°F","Avg°F","Max°F","DewPoint°F","RelHum%","TotPrecin","Speedmph","Gustmph","Dir°","LeafWetu.","SolarRadW/m²","8 in. SoilTmp°F","Atm.Press.inHg","2nd AirTempAvg°F"
"2017-06-04","10:00","57.9","58.3","59.2","45.8","63.0","0.00","2.4","6.4","E","0.00","419","63.9","30.13","58.3"
"2017-06-04","11:00","57.9","58.9","60.3","46.4","63.1","0.00","2.6","4.9","SE","0.00","435","64.0","30.13","58.9"
"2017-06-04","12:00","59.7","60.8","62.0","46.7","59.7","0.00","3.1","7.1","E","0.00","631","64.1","30.13","60.8"
"2017-06-04","13:00","59.6","60.6","61.4","46.0","58.4","0.00","1.9","4.9","E","0.00","416","64.4","30.13","60.6"
"2017-06-04","14:00","63.5","64.5","65.2","45.7","50.5","0.00","2.9","6.4","E","0.00","855","64.7","30.12","64.6"
"2017-06-04","15:00","62.7","63.6","64.3","44.8","50.5","0.00","1.5","4.9","E","0.00","256","65.1","30.12","63.6"
"2017-06-04","16:00","63.5","64.4","65.6","41.8","43.7","0.00","3.1","8.5","W","0.00","329","65.5","30.12","64.3"
"2017-06-04","17:00","63.2","63.5","63.7","41.9","45.1","0.00","3.6","8.9","W","0.00","230","65.8","30.13","63.4"
"2017-06-04","18:00","62.9","63.3","63.6","43.3","48.0","0.00","3.4","7.1","W","0.00","157","66.0","30.14","63.3"
"2017-06-04","19:00","62.0","62.6","63.6","42.9","48.3","0.00","3.3","8.5","W","0.00","98","66.1","30.14","62.5"
"2017-06-04","20:00","60.6","61.1","61.6","43.4","52.2","0.00","3.0","6.4","W","0.00","26","66.2","30.16","61.0"
"2017-06-04","21:00","55.9","57.6","59.3","41.3","54.4","0.00","2.5","9.6","NW","0.00","1","66.1","30.18","57.6"
"2017-06-04","22:00","52.1","53.2","54.5","42.9","68.0","0.00","0.8","4.2","NW","0.00","0","66.0","30.20","53.0"
"2017-06-04","23:00","52.2","52.3","52.5","43.4","71.4","0.00","0.9","5.3","NW","0.00","0","65.8","30.21","52.2"
"2017-06-04","24:00","48.8","49.7","50.5","44.2","81.4","0.00","0.4","3.1","N","0.00","0","65.5","30.22","49.4"
"2017-06-05","01:00","48.4","49.5","50.6","43.5","79.6","0.00","0.5","4.2","W","0.00","0","65.3","30.22","49.3"
"2017-06-05","02:00","46.6","47.1","47.6","43.5","87.1","0.00","0.0","1.7","NW","0.00","0","65.0","30.22","46.9"
"2017-06-05","03:00","45.9","46.1","46.4","43.4","90.0","0.00","0.3","2.4","NW","0.04","0","64.6","30.22","46.0"
"2017-06-05","04:00","45.0","45.2","45.5","43.1","92.3","0.00","0.0","1.4","NW","0.12","0","64.3","30.22","45.0"
"2017-06-05","05:00","44.9","44.9","44.9","43.0","92.8","0.00","0.0","1.7","SW","0.40","12","64.0","30.21","44.7"
"2017-06-05","06:00","45.2","46.4","48.2","44.6","93.3","0.00","0.0","2.4","NW","0.64","54","63.6","30.21","46.1"
"2017-06-05","07:00","51.6","53.1","54.5","45.3","74.8","0.00","2.7","7.1","NW","0.09","251","63.4","30.22","52.9"
"2017-06-05","08:00","55.5","57.0","58.5","45.5","65.5","0.00","3.4","6.7","NW","0.00","448","63.1","30.21","56.6"
"2017-06-05","09:00","59.2","59.9","60.8","45.8","59.4","0.00","3.8","7.8","NW","0.00","596","62.9","30.20","59.5"
"2017-06-05","10:00","61.4","62.5","63.2","45.5","53.6","0.00","3.7","8.9","NW","0.00","733","62.9","30.17","62.3"
"2017-06-05","11:00","64.2","65.5","66.8","45.0","47.5","0.00","3.8","10.3","W","0.00","828","63.2","30.16","65.4"
"2017-06-05","12:00","66.0","66.8","67.4","44.9","45.1","0.00","5.2","11.7","SW","0.00","881","63.6","30.14","66.8"
"2017-06-05","13:00","68.8","69.4","70.4","45.3","41.9","0.00","4.4","9.6","W","0.00","884","64.2","30.12","69.3"
"2017-06-05","14:00","70.1","70.4","70.8","43.9","38.4","0.00","4.9","12.4","W","0.00","838","65.0","30.11","70.2"
"2017-06-05","15:00","71.6","71.9","72.1","41.9","33.9","0.00","5.0","10.3","W","0.00","759","65.8","30.09","71.8"
"2017-06-05","16:00","72.3","72.6","72.9","42.1","33.2","0.00","4.4","11.7","W","0.00","572","66.6","30.07","72.5"
"2017-06-05","17:00","72.2","72.6","72.9","41.2","32.2","0.00","3.9","7.4","W","0.00","422","67.2","30.06","72.5"
"2017-06-05","18:00","70.4","71.7","72.5","43.0","35.6","0.00","4.5","10.7","W","0.00","296","67.6","30.05","71.5"
"2017-06-05","19:00","67.1","68.3","69.7","45.4","43.7","0.00","4.2","9.2","W","0.00","116","67.8","30.05","68.2"
"2017-06-05","20:00","64.6","65.6","66.4","45.5","48.2","0.00","3.6","8.5","W","0.00","27","67.9","30.05","65.6"
"2017-06-05","21:00","58.8","60.6","63.0","46.7","60.2","0.00","0.3","3.1","SW","0.00","0","67.8","30.07","60.5"
"2017-06-05","22:00","58.1","59.4","60.5","45.0","59.3","0.00","0.9","6.7","NW","0.00","0","67.6","30.07","59.3"
"2017-06-05","23:00","57.6","58.1","58.9","43.0","57.2","0.00","0.8","4.6","NW","0.00","0","67.4","30.07","58.0"
"2017-06-05","24:00","54.4","54.8","55.2","44.7","68.5","0.00","0.4","3.9","W","0.00","0","67.1","30.06","54.6"
"2017-06-06","01:00","53.5","53.6","53.8","45.9","74.9","0.00","0.6","3.5","SW","0.00","0","66.8","30.06","53.5"
"2017-06-06","02:00","51.9","52.5","53.3","45.6","77.2","0.00","0.2","2.1","NW","0.00","0","66.5","30.05","52.3"
"2017-06-06","03:00","50.9","51.4","51.8","46.0","81.6","0.00","0.3","2.4","NW","0.00","0","66.2","30.04","51.3"
"2017-06-06","04:00","49.9","50.2","50.3","46.2","86.2","0.00","0.2","3.1","NW","0.00","0","65.9","30.04","50.1"
"2017-06-06","05:00","50.2","50.8","51.5","46.5","84.9","0.00","0.3","3.1","NW","0.00","12","65.6","30.04","50.8"
"2017-06-06","06:00","52.0","52.3","52.6","47.5","83.4","0.00","0.1","3.1","W","0.00","38","65.2","30.03","52.1"
"2017-06-06","07:00","52.3","55.0","58.0","48.1","77.7","0.00","0.6","3.1","SW","0.00","196","65.0","30.02","54.9"
"2017-06-06","08:00","59.1","61.5","63.0","48.5","62.4","0.00","1.9","5.7","NW","0.00","440","64.7","30.00","61.3"
"2017-06-06","09:00","63.2","64.2","65.4","50.5","61.0","0.00","3.0","6.0","SE","0.00","595","64.6","29.97","63.9"
"2017-06-06","10:00","65.9","68.5","70.6","50.7","53.0","0.00","3.0","8.9","E","0.00","721","64.5","29.96","68.6"
"2017-06-06","11:00","71.5","72.6","73.9","49.4","44.0","0.00","3.5","7.1","SW","0.00","791","64.7","29.95","72.6"
"2017-06-06","12:00","72.8","73.6","75.0","53.7","49.8","0.00","3.0","6.4","E","0.00","801","65.1","29.93","73.7"
"2017-06-06","13:00","75.4","77.4","79.4","51.5","40.6","0.00","2.1","8.5","E","0.00","834","65.7","29.91","77.6"
"2017-06-06","14:00","79.9","80.3","80.7","46.6","30.6","0.00","4.2","8.5","SW","0.00","736","66.5","29.90","80.3"
"2017-06-06","15:00","81.7","82.4","83.2","43.9","25.8","0.00","4.1","9.2","SW","0.00","747","67.2","29.88","82.5"
"2017-06-06","16:00","83.7","84.1","84.4","39.5","20.7","0.00","3.9","8.5","W","0.00","619","67.9","29.88","84.1"
"2017-06-06","17:00","84.5","84.9","85.1","40.5","21.0","0.00","2.7","6.0","SW","0.00","482","68.5","29.87","84.9"
"2017-06-06","18:00","81.3","82.5","84.5","49.6","31.9","0.00","2.5","6.4","SW","0.00","298","68.9","29.87","82.5"
"2017-06-06","19:00","74.9","77.7","80.2","50.8","39.0","0.00","1.7","4.6","SW","0.00","108","69.2","29.87","77.7"
"2017-06-06","20:00","73.3","73.7","74.7","48.1","40.5","0.00","2.0","8.2","W","0.00","23","69.3","29.86","73.8"
"2017-06-06","21:00","69.9","71.4","72.8","43.1","36.0","0.00","2.9","7.8","W","0.00","0","69.3","29.87","71.4"
"2017-06-06","22:00","63.3","66.5","69.3","44.7","45.7","0.00","1.3","6.4","W","0.00","0","69.2","29.89","66.5"
"2017-06-06","23:00","61.2","62.0","62.7","48.4","61.1","0.00","0.0","2.1","W","0.00","0","69.0","29.92","61.9"
"2017-06-06","24:00","59.4","60.1","60.8","48.3","64.8","0.00","0.0","0.0","N","0.00","0","68.8","29.93","60.0"
"2017-06-07","01:00","57.8","58.5","59.2","48.2","68.7","0.00","0.0","1.4","W","0.00","0","68.5","29.93","58.3"
"2017-06-07","02:00","56.4","57.0","57.4","50.1","77.7","0.00","0.0","0.0","N","0.00","0","68.2","29.92","56.9"
"2017-06-07","03:00","56.2","56.4","56.6","50.7","81.2","0.00","0.0","0.0","N","0.00","0","67.9","29.91","56.3"
"2017-06-07","04:00","56.9","57.7","58.4","48.2","70.7","0.00","0.1","2.4","S","0.00","0","67.5","29.89","57.6"
"2017-06-07","05:00","57.3","57.7","58.1","47.8","69.5","0.00","0.1","2.4","E","0.00","9","67.2","29.88","57.5"
"2017-06-07","06:00","57.3","57.4","57.5","49.7","75.3","0.00","0.1","2.4","NW","0.00","50","67.0","29.87","57.2"
"2017-06-07","07:00","57.8","60.6","62.7","49.4","66.9","0.00","0.6","3.5","SE","0.00","219","66.7","29.86","60.5"
"2017-06-07","08:00","63.8","64.2","64.9","48.6","56.7","0.00","1.7","5.3","E","0.00","391","66.5","29.83","64.2"
"2017-06-07","09:00","63.9","65.2","67.1","48.1","54.0","0.00","1.7","4.2","E","0.00","392","66.3","29.80","65.0"
"2017-06-07","10:00","68.8","69.2","69.8","49.4","49.2","0.00","2.6","5.3","E","0.00","633","66.3","29.78","69.0"
"2017-06-07","11:00","70.7","71.6","72.5","51.5","49.1","0.00","2.8","5.3","E","0.00","733","66.3","29.76","71.7"
"2017-06-07","12:00","72.7","73.4","74.7","51.9","47.1","0.00","2.8","6.7","SE","0.00","724","66.6","29.74","73.4"
"2017-06-07","13:00","75.3","75.8","76.2","48.9","38.8","0.00","3.3","7.8","SE","0.00","718","67.1","29.73","75.9"
"2017-06-07","14:00","76.9","77.4","77.9","51.5","40.3","0.00","3.2","7.1","SE","0.00","674","67.6","29.72","77.5"
"2017-06-07","15:00","78.9","79.6","80.1","51.3","37.3","0.00","2.7","6.4","E","0.00","699","68.2","29.70","79.8"
"2017-06-07","16:00","78.2","79.1","80.2","54.6","43.0","0.00","2.7","6.4","E","0.00","471","68.8","29.69","79.3"
"2017-06-07","17:00","76.4","77.8","78.9","56.0","47.1","0.00","1.2","4.9","NE","0.00","299","69.3","29.68","78.0"
"2017-06-07","18:00","76.2","76.6","77.0","56.1","49.0","0.00","1.1","7.1","NE","0.00","170","69.6","29.67","76.7"
"2017-06-07","19:00","74.4","75.1","76.0","48.3","38.7","0.00","2.8","8.2","S","0.00","43","69.9","29.66","75.2"
"2017-06-07","20:00","70.8","72.4","73.9","46.0","38.8","0.00","2.7","6.4","SE","0.00","16","70.0","29.67","72.4"
"2017-06-07","21:00","69.3","70.1","70.7","39.1","32.3","0.00","3.0","7.8","SE","0.00","0","70.0","29.70","70.1"
"2017-06-07","22:00","67.0","68.1","68.9","33.7","28.0","0.00","3.1","8.5","SE","0.00","0","69.9","29.71","68.1"
"2017-06-07","23:00","64.4","65.5","66.4","40.0","39.2","0.00","2.5","6.7","E","0.00","0","69.7","29.73","65.5"
"2017-06-07","24:00","59.1","61.0","63.5","48.1","62.9","0.00","1.9","5.7","SE","0.21","0","69.5","29.74","60.9"
"2017-06-08","01:00","56.9","57.5","58.4","53.7","87.4","0.08","2.5","6.7","E","0.82","0","69.2","29.75","57.4"
"2017-06-08","02:00","56.7","56.9","57.2","55.4","94.6","0.05","1.2","4.6","E","0.70","0","69.0","29.73","56.8"
"2017-06-08","03:00","56.6","56.7","56.9","55.5","95.8","0.01","0.5","3.1","N","0.70","0","68.7","29.70","56.6"
"2017-06-08","04:00","56.6","56.7","56.8","55.8","96.6","0.01","0.2","2.4","N","0.71","0","68.4","29.66","56.6"
"2017-06-08","05:00","56.6","56.7","56.8","55.9","97.1","0.04","0.5","2.4","N","0.71","12","68.1","29.64","56.6"
"2017-06-08","06:00","56.6","56.6","56.7","55.7","96.7","0.03","0.3","2.8","NE","0.67","22","67.9","29.63","56.5"
"2017-06-08","07:00","56.6","56.8","57.0","55.5","95.2","0.04","0.8","4.6","SE","0.65","35","67.6","29.65","56.7"
"2017-06-08","08:00","56.8","57.0","57.3","55.6","95.0","0.03","2.1","7.1","E","0.68","45","67.4","29.67","56.9"
"2017-06-08","09:00","57.7","58.1","58.4","56.4","93.9","0.01","3.0","8.9","E","0.63","117","67.2","29.69","58.0"
"2017-06-08","10:00","58.5","58.6","58.8","56.2","91.7","0.01","3.4","8.2","E","0.64","196","67.0","29.71","58.5"
"2017-06-08","11:00","58.9","59.3","59.9","56.3","89.7","0.00","4.0","9.9","E","0.48","194","66.8","29.73","59.3"
"2017-06-08","12:00","60.0","60.3","60.6","54.6","81.4","0.00","4.9","14.6","SE","0.00","342","66.7","29.75","60.2"
"2017-06-08","13:00","61.0","62.0","62.9","53.6","73.9","0.00","4.7","13.2","E","0.00","530","66.6","29.78","62.0"
"2017-06-08","14:00","62.9","64.1","64.9","52.6","66.1","0.00","5.6","13.2","E","0.00","772","66.6","29.79","64.0"
"2017-06-08","15:00","63.5","63.9","64.3","50.3","61.2","0.00","5.5","16.0","SE","0.00","620","66.7","29.82","63.8"
"2017-06-08","16:00","62.3","63.0","64.5","48.6","59.3","0.00","5.0","14.2","SE","0.00","356","66.9","29.85","63.0"
"2017-06-08","17:00","62.7","62.9","63.1","46.6","55.1","0.00","4.6","12.8","SE","0.00","361","67.2","29.88","62.9"
"2017-06-08","18:00","62.8","63.1","63.4","45.7","52.9","0.00","4.2","12.8","SE","0.00","319","67.3","29.90","63.0"
"2017-06-08","19:00","59.7","60.7","61.9","44.8","55.9","0.00","4.0","11.7","SE","0.00","104","67.4","29.92","60.6"
"2017-06-08","20:00","58.1","58.5","58.9","45.1","60.8","0.00","3.3","9.6","SE","0.00","28","67.4","29.94","58.5"
"2017-06-08","21:00","56.9","57.2","57.5","45.6","65.1","0.00","3.3","8.5","E","0.00","1","67.3","29.94","57.1"
"2017-06-08","22:00","56.3","56.4","56.5","45.2","65.8","0.00","3.4","8.9","SE","0.00","0","67.1","29.95","56.4"
"2017-06-08","23:00","55.7","55.9","56.1","43.8","63.7","0.00","3.1","7.8","SE","0.00","0","66.9","29.96","55.8"
"2017-06-08","24:00","55.6","55.6","55.7","43.5","63.5","0.00","2.8","9.2","SE","0.00","0","66.7","29.96","55.5"
"2017-06-09","01:00","54.8","55.0","55.2","44.3","67.2","0.00","2.7","7.8","SE","0.00","0","66.4","29.96","54.9"
"2017-06-09","02:00","53.4","54.1","54.5","45.3","72.0","0.00","2.3","7.4","E","0.00","0","66.2","29.96","53.9"
"2017-06-09","03:00","52.3","52.6","53.1","46.2","78.7","0.00","1.4","5.7","E","0.00","0","65.9","29.96","52.4"
"2017-06-09","04:00","51.9","52.5","53.0","46.6","80.3","0.00","1.1","4.6","E","0.00","0","65.6","29.95","52.3"
"2017-06-09","05:00","51.8","52.4","53.2","47.0","81.8","0.00","1.1","4.9","E","0.00","13","65.4","29.93","52.2"
"2017-06-09","06:00","53.7","54.2","54.7","47.4","77.6","0.00","1.8","5.3","E","0.00","50","65.1","29.93","54.0"
"2017-06-09","07:00","55.2","55.6","56.4","47.7","74.8","0.00","2.4","6.0","E","0.00","153","64.9","29.92","55.5"
"2017-06-09","08:00","56.8","57.6","58.8","47.9","70.0","0.00","2.7","8.2","E","0.00","302","64.7","29.91","57.5"
"2017-06-09","09:00","56.6","58.0","59.2","45.4","62.8","0.00","3.3","8.2","SE","0.00","283","64.6","29.90","57.9"
"2017-06-09","10:00","58.6","58.9","59.3","44.9","59.5","0.00","3.1","9.2","S","0.00","317","64.6","29.89","58.9"
"2017-06-09","11:00","59.2","60.4","61.1","45.3","57.3","0.00","2.7","7.8","E","0.00","397","64.7","29.88","60.4"
"2017-06-09","12:00","60.9","61.0","61.5","45.3","56.0","0.00","2.5","7.4","E","0.00","370","64.8","29.86","61.0"
"2017-06-09","13:00","61.5","61.6","61.8","44.1","52.5","0.00","1.8","5.3","SE","0.00","408","65.0","29.85","61.6"
"2017-06-09","14:00","60.8","61.6","62.0","45.4","55.3","0.00","3.0","9.6","SE","0.00","337","65.2","29.84","61.5"
"2017-06-09","15:00","60.9","61.3","61.8","47.2","59.8","0.00","3.4","9.2","SE","0.00","608","65.4","29.84","61.3"
"2017-06-09","16:00","60.9","62.2","63.2","47.7","59.0","0.00","2.5","6.0","E","0.00","451","65.6","29.83","62.2"
"2017-06-09","17:00","60.6","62.1","64.1","48.0","60.0","0.00","4.1","10.3","E","0.00","267","65.8","29.82","62.1"
"2017-06-09","18:00","57.5","58.6","59.7","48.3","68.7","0.00","5.0","11.4","E","0.00","133","66.0","29.84","58.5"
"2017-06-09","19:00","56.0","56.7","57.4","49.0","75.4","0.00","4.4","9.6","E","0.00","112","66.1","29.86","56.6"
"2017-06-09","20:00","54.6","54.9","55.3","48.0","77.5","0.00","2.2","6.7","E","0.00","14","66.1","29.86","54.8"
"2017-06-09","21:00","53.6","54.1","54.5","46.5","75.4","0.00","2.3","8.2","E","0.00","1","66.0","29.86","53.9"
"2017-06-09","22:00","53.4","53.7","54.0","47.9","80.5","0.00","3.3","8.2","E","0.00","0","65.8","29.87","53.6"
"2017-06-09","23:00","53.6","53.8","54.0","48.3","81.5","0.00","3.1","8.2","E","0.00","0","65.6","29.88","53.7"
"2017-06-09","24:00","53.6","53.7","53.8","48.3","81.7","0.00","3.0","6.7","E","0.00","0","65.3","29.88","53.5"
"2017-06-10","01:00","53.6","53.6","53.7","48.5","82.7","0.00","2.7","7.1","E","0.00","0","65.1","29.89","53.5"
"2017-06-10","02:00","52.8","53.2","53.4","48.4","83.9","0.00","2.2","5.3","E","0.00","0","64.9","29.89","53.0"
"2017-06-10","03:00","51.9","52.1","52.4","47.8","85.0","0.00","1.2","5.3","E","0.00","0","64.7","29.88","51.9"
"2017-06-10","04:00","50.9","51.1","51.4","47.4","87.2","0.00","1.0","4.2","SE","0.00","0","64.4","29.88","50.9"
"2017-06-10","05:00","49.2","49.8","50.3","47.1","90.2","0.00","0.8","4.6","E","0.00","10","64.2","29.88","49.6"
"2017-06-10","06:00","51.0","51.5","52.1","47.2","85.4","0.00","1.9","5.3","E","0.00","58","64.0","29.87","51.3"
"2017-06-10","07:00","53.4","54.5","55.2","47.4","77.0","0.00","2.1","6.0","E","0.00","301","63.8","29.87","54.3"
"2017-06-10","08:00","52.8","53.4","53.8","46.6","77.6","0.00","1.5","4.9","S","0.00","98","63.6","29.88","53.3"
"2017-06-10","09:00","53.9","56.1","57.6","46.2","69.3","0.00","2.3","6.7","SE","0.00","388","63.4","29.88","55.9"
"2017-06-10","10:00","55.4","57.9","59.6","45.5","63.4","0.00","2.7","7.8","SE","0.00","568","63.4","29.87","57.9"
"2017-06-10","11:00","59.6","60.7","61.6","43.5","52.9","0.00","3.6","8.5","S","0.00","795","63.5","29.86","60.7"
"2017-06-10","12:00","61.8","62.7","63.3","43.5","49.4","0.00","3.5","7.4","SE","0.00","928","63.7","29.85","62.7"
"2017-06-10","13:00","63.2","63.7","64.2","43.8","48.3","0.00","3.8","8.9","SE","0.00","940","64.2","29.85","63.7"
"2017-06-10","14:00","65.1","65.4","65.8","44.9","47.5","0.00","3.9","9.9","SE","0.00","987","64.9","29.85","65.4"
"2017-06-10","15:00","65.7","65.9","66.3","40.6","39.6","0.00","5.0","10.7","W","0.00","822","65.7","29.85","65.8"
"2017-06-10","16:00","65.6","65.9","66.2","42.3","42.3","0.00","5.3","11.0","SW","0.00","665","66.5","29.85","65.8"
"2017-06-10","17:00","65.4","65.8","66.3","41.9","41.7","0.00","4.9","10.7","W","0.00","494","67.1","29.86","65.7"
"2017-06-10","18:00","65.1","65.3","65.4","40.4","40.1","0.00","4.6","9.6","W","0.00","340","67.5","29.87","65.0"
